EventName,Distance_GPc,Coal_Time,Coal_Phase,Declination,RightAscension,Inclination,Mass1,Mass2,Spin_a1,Spin_a2,cos_t1,cos_t2,Polarization
GW350512NId116,1.7513750023535302,394.08150254463914,6.2216739612505485,0.9426751905286874,1.7966812873372515,2.115054809736044,27.15164994290091,24.066723475579966,0.10779714973748233,0.08968935731971797,-0.2892085047524499,0.36111006092505576,2.413464730564572
GW350512NId242,0.6417966974117908,785.0382037639596,1.50682696211056,0.5225616272139875,1.8221946183176643,0.8034013089347365,9.246623933367548,7.197660659424322,0.1568046620979272,0.0517679035420551,0.9078284197114331,0.3390160561669316,5.53969478801377
GW350512NId250,1.2868259895406955,164.03830084996784,4.5693671022298465,-0.3261658362755815,0.5124529613826211,2.8307950037463137,16.288506802092016,13.12788068916203,0.4764294097889963,0.23284591898829363,-0.4624140254804281,-0.9655418502745106,1.1796496740840636
GW350512NId365,1.6931447520231637,117.74652194718382,3.5638065169223894,-0.5159304708947077,3.696930644589954,1.249216682429869,18.281398685455052,17.88973606048989,0.12390115237502192,0.36367206932592566,0.7534965155238252,-0.24507019073161615,4.433810770445896
GW350512NId566,2.1911800299514383,121.09165066949856,1.6236522063363583,-0.6292994414835081,6.122054855734026,0.9206426904157095,33.78695669609834,29.11970863666044,0.08042113354211244,0.0889689282843654,0.017820961564754212,-0.8952839047622393,6.2361190364301695
GW350512NId580,1.718798681733729,581.7118863585997,4.071567664043113,-0.045238636367835205,1.919167091049603,2.0030244640882016,40.54537613952636,37.269140376446394,0.1682714982239456,0.3411427213492438,0.9351609534724835,0.12873485159734632,2.0535185798393125
GW350512NId893,1.9182688595918382,696.0196434667299,3.972962946941196,-1.0760598226699791,6.244278680732833,3.012526729060285,26.848843176905135,25.54730590843281,0.19760171886608657,0.30095428298561167,-0.5913597956878397,0.9466895650537741,1.1771256112252506
GW350512NId994,0.8470121106093086,525.19641739429,0.16702696042464774,-0.3748809792185577,1.84159814032166,1.0592076927219367,40.19984363864918,37.67827394382275,0.09259465811505219,0.4735024684604665,-0.30479132887310517,0.5616345789050105,1.0648010564932227
GW350513NId1,1.8110440380637869,482.6754857692337,3.372875817249273,1.4772026122599478,4.7247839164997405,1.3163938620666058,41.947545586411586,38.69347931029799,0.07372393250926831,0.35373388877761924,0.38960169439220416,0.7397085426582425,4.661331726212952
GW350513NId150,1.9552003125908308,622.5523551020241,2.9518213534090423,-1.4436960665508602,4.826384005838636,1.7452066072198695,12.4495521370212,10.38195719401712,0.21811184267120992,0.04523085896452492,-0.8026844678046018,-0.8219394575811806,2.048431019745062
GW350513NId505,1.933718521991489,673.1755724592584,2.4246233517396667,-0.6860670394196076,0.5064340856170464,1.2340292905150236,44.83434970949507,34.06957026844235,0.06820730498566085,0.3038720361266268,0.629053977401566,-0.7157971440031248,4.457615259378834
GW350513NId586,1.9101809191939387,744.7999031213961,4.988310286613593,0.6981144012693341,4.517758828519055,0.5893489820872406,49.58227206996045,43.54271310386019,0.18692505999989303,0.49307785912391733,-0.5532134520539802,0.08132956153899656,3.0516277246435024
GW350513NId765,0.6823161745170098,314.97664711584036,6.281730203663258,-0.5134428005753615,1.621013339996614,1.4207475122208546,21.676878935579552,19.20852270355302,0.22997817296669257,0.30018987568865446,0.4132974180615669,-0.7084733518286106,2.0265193974913767
GW350514NId16,1.9917494027856968,498.06879634860724,5.338398873661049,1.0763917659038706,1.7439948390401312,2.0827827192595185,41.77101418274534,40.14338084141653,0.5573437306630363,0.35806142379353495,-0.31607823016972725,-0.05546125700549581,2.2580450927393114
GW350514NId470,2.1091676222053533,841.3365248557942,6.283153357838998,0.8585263237878094,2.023061709100431,0.6731731961478811,25.501051198915246,23.112227415236305,0.1272800418929574,0.4927900146396229,-0.6954078466557998,-0.06277479194382785,5.385646911703246
GW350514NId596,1.292745574218091,935.2955254068082,5.721265193785727,0.5325289845718575,1.8772712012168433,0.5158634870385651,32.80410648741678,22.834380840916154,0.011940853125684214,0.17191182189106208,-0.974605937734387,0.8848937671123506,1.0800704132041024
GW350514NId707,1.4447844345288663,474.6033404751221,1.580842088393053,1.271094214875904,1.6473673846155872,2.3375290912938933,19.590692671711494,16.8793512668418,0.13622277501286714,0.4066564161371423,-0.6109971071654331,0.4912506365111388,4.592134491861467
GW350514NId800,1.6477477781084808,884.7354515316626,2.016944509733768,0.820282098098359,5.79521007494671,2.0235173061075047,32.45475322931777,24.315108854957348,0.1586282298453908,0.15323151076502356,-0.959348410610806,-0.30327756935352806,6.245857457495224
GW350515NId131,1.9384268429141673,562.0971190882781,0.1572280439418073,0.6027999739849652,2.3656538687422466,2.9446800316291126,37.622591671914066,30.091912177471755,0.13655346074020785,0.22798633363070173,-0.23265547275867793,0.611804015101691,3.2719420111455575
GW350515NId16,2.17632790252967,747.335555339568,5.69176739708191,1.3283545678445914,5.92765933907924,2.906772373298995,41.87747759779744,35.29190590228226,0.11046260312366238,0.32928931504933734,-0.9916609234560269,-0.9019187958694569,4.54856051198008
GW350515NId424,1.9352114662289952,869.3774780985468,4.568024944384949,-0.3710249105068144,4.995849021015484,2.777567298986098,44.533997943671736,40.250194404981315,0.02706016120650334,0.2767943918211935,0.7457933124576931,-0.5080301730953264,3.2234436278482335
GW350515NId970,0.9665880388635382,501.73938979997223,4.220891655233488,1.027650907909086,0.25084877464341143,2.127984631385792,32.51072878710881,27.73626949366773,0.5949141056518814,0.2121177483977189,-0.3352055513977237,-0.07517654464971124,4.885006545652011
GW350516NId984,1.6853846243687418,757.4590522443543,1.60124810497943,-0.891682917242565,1.529917930327605,1.3128582395166717,48.662734113622484,46.295992018592266,0.2122823158145516,0.17545640785033403,0.6117367464313839,-0.008052790442276303,2.0595231880145923
GW350517NId145,1.436873888310133,776.4042342948425,3.0349228169096203,-0.7120622609190775,0.6981867418348918,1.4579809077368846,20.931224503043634,17.4521897119847,0.23644009582489336,0.029176834178909344,0.18186698682503655,-0.9583893958175617,5.271590668393968
GW350517NId822,1.7395675914967232,354.4734328640076,6.14863685310094,1.119187645495498,5.275003166331924,2.672821150929833,36.30067535858828,33.22093765119655,0.11510217476864917,0.21538043077062627,-0.12474878936591305,0.9502095698460742,0.3298555030446916
GW350517NId893,1.595075639081923,5.6294967007143315,3.3287247671034335,-0.9372975717815903,5.576303431730313,1.6745759513528946,43.92290675531177,39.33428763243797,0.15097464923044265,0.9013536007059892,-0.3458662609950318,-0.8204593667823422,3.494952988618619
GW350518NId105,2.1663756859610195,838.8387778271739,4.801106863465123,-0.8554164191225143,4.78354441391928,0.7046495381355423,27.80316846096476,26.6329506678577,0.09053241732163175,0.16640723445221836,0.5953028450642692,0.21094456454060018,2.811642350588997
GW350518NId208,2.071623838293649,982.6154032028147,5.512649914417316,1.1904054458914861,4.823361268854831,0.935882284802502,15.992061835523128,13.451660677779245,0.05454120388104233,0.04410763203421958,-0.93611048042703,0.35088547886061433,5.248977894118878
GW350518NId566,1.8349639388355095,640.0714539819013,4.862072900451832,-1.3342400749036738,6.069290971896406,0.4597569768557435,13.328466755792135,11.16966356783072,0.18515378770329186,0.3351753932474173,-0.8503367087467167,0.12323960556541713,2.9894327563900487
GW350518NId772,1.4663857171446997,571.5918513628338,6.099355597220927,0.7351725334139556,0.5404270042578664,1.4102457010407259,27.946985950256735,22.677304238165817,0.40652883330929285,0.09163827701337232,0.9419214756534168,0.20433664688368036,6.106403963753405
GW350519NId27,1.6220741901943307,668.783459406717,3.780612875100732,1.479777403581405,4.6402822644495805,1.1559129386964586,18.896265883493864,17.714687160327223,0.1682264480646368,0.17737575238128842,-0.7797449622838692,-0.45467621501731914,6.104468220979359
GW350519NId674,2.1943933902963018,725.9650082239797,5.460452560967716,-1.2487611400132095,4.047302225358926,2.441398636092086,23.415204586329622,21.210024925369243,0.25957539440289823,0.10670610927191998,-0.005443725696215318,0.2131199804184759,2.1011483187928266
GW350519NId680,2.2059898525208608,934.6656540925567,0.015740471502891828,1.423672882000404,0.7782822811334797,3.002552622150662,10.28846080746928,7.6122740552762,0.03099187308301035,0.261638605501594,0.04287901745108463,0.558112388070099,5.392295283261511
GW350519NId843,1.880317202858731,497.51394353111857,4.918563323039009,0.40274141843197864,4.205917983723688,3.0719016013566325,7.13143602018122,5.6534776574858325,0.03592574014638797,0.2869916088484121,0.5666849110297331,-0.3902827575443093,1.351239838523369
GW350520NId146,0.9677456174907741,18.724627950684525,0.38977171218738954,0.9837340759271029,4.607307577949744,0.25116024413861227,33.1488484954337,21.148651890452353,0.13606579045506753,0.43749968946314843,-0.3170385344726379,-0.13881315944864803,5.885634444140171
GW350520NId148,1.2192059820452896,368.40554499300237,1.1693529141514711,-0.9862206642332336,5.290348527287728,2.2667539864863886,40.16167907677865,35.31865068070954,0.07459969866222299,0.02118133177774928,0.4486213252760577,0.9255525227934153,3.4980032992045462
GW350520NId300,0.8651793720415929,353.70901346429315,0.755221406416938,-0.10380948216791719,3.796533274948785,2.2954964448701958,12.166213394205034,9.181139029525637,0.07831348640610761,0.20699998022925195,0.7676361384356539,-0.9443329461077412,3.0356871284346356
GW350520NId653,1.270946490261161,997.1833584259782,2.226389485154613,1.499611720038164,0.07703268106985509,2.92586701485021,9.507778922899151,8.749209140205906,0.2003396291078422,0.06283232634267272,0.1966719140518235,-0.5878005854981138,2.7108592574999086
GW350520NId689,1.5860826715561243,328.936385277096,4.650948038946605,-0.5191270705460214,6.221543896589458,1.3615478777633188,13.695533315295252,11.636308335305905,0.003396311577113509,0.21189809754074818,-0.1576205785377756,-0.5195633145956644,2.8843240064947206
GW350520NId699,1.3295144178734062,581.912949114763,0.15377074052172945,0.20917913276348732,5.294781365031704,2.4976090330997027,9.764987050653485,7.945422936572545,0.04854060863905088,0.14928896080383008,0.33796577271665157,0.9879555379131209,3.1879943624662874
GW350521NId237,1.394096692172677,350.95615105182566,5.127305681618492,1.527952653993248,5.363533030082332,0.5875689153265835,12.07946724789505,8.566756672588374,0.11835771647887194,0.32202517677095066,0.3620031453188004,-0.4113395873976132,4.794079754461379
GW350521NId405,1.029331364998052,929.1230510623197,0.11408253077930089,1.2481135405014516,5.222188984293356,1.2893596049562297,19.30572766321574,15.605344237180496,0.07357523247013548,0.18886931143974303,-0.5797273502686222,-0.0838905960384144,1.0651656958100604
GW350521NId670,1.8799412609392654,994.9971549576984,0.8866608879817713,0.6434218866450023,1.0190717904003064,0.42640169801199024,25.25593840253423,21.620239900304973,0.3826850680979103,0.09534062659733622,-0.768029747961511,0.7174758547093874,3.047949336055156
GW350522NId84,0.8089452142050325,665.360892730601,5.808801136159184,0.09344221742250425,3.447607357551564,1.8435688849201046,17.76555713056341,14.885649825896223,0.06133432321705659,0.33784933495101044,-0.7911217205418632,0.2833967835164065,0.3323188091422483
GW350522NId846,1.8947176049387071,27.328650749585126,1.5535157237224302,-0.8001435241742276,3.537789316388793,0.3080651733141454,12.371403118905956,8.988059983878406,0.0548012865596427,0.04513549406797457,-0.8813076498732567,0.9524258611593563,5.170858585375557
GW350522NId859,1.8627613572454547,460.00286315342476,4.195070894397021,1.5558251531375094,4.366026261523205,1.5617268512594187,43.31096305858957,39.86463916306009,0.06687448854521935,0.5262784085827128,0.22903813189167643,0.23120231734018415,3.0319989321118626
GW350523NId141,1.9785393122055936,155.26272316675204,4.586514022218039,0.3031493672954406,1.4805023014708392,0.03663419517436674,38.742568614596614,35.26293688320919,0.0023425172442213538,0.18747523442673178,0.7865189111515775,0.30793934293486536,3.138528912731929
GW350523NId381,1.1772739938859158,645.7643599634231,3.5629169553079922,0.481974873807014,5.44317472711179,2.744028002422735,11.380952354765805,9.878419751528625,0.038976315275783685,0.36456081339712526,-0.0013756958864803992,0.046363409597867666,2.2864842095018374
GW350523NId642,1.9773460857394625,999.4346035864857,0.3304167103071579,-0.9549750337399655,4.494051432794903,2.3744275973717555,10.002230660105393,7.829569533107371,0.16919305592801187,0.2963800960444765,0.15867034735429225,0.046740888908159695,3.0045285393955243
GW350524NId599,1.9315588730352609,977.2371898485675,6.075696479542519,-0.35761151466967633,4.025332141800629,2.592047546973965,38.03229881235008,32.63881758789685,0.01428924471361237,0.5832993608864757,0.589509827217237,-0.023082778770740275,6.001873255915368
GW350524NId975,2.2019527073679876,443.71998978629114,6.0033326033895555,0.9989773895562579,4.709573129961598,0.06413550353119012,37.8431982674182,27.134886990173506,0.0909566113380775,0.13944395822119746,-0.9227537359187722,-0.44156289026850826,3.0080561919665505
GW350524NId996,1.1443557681420924,969.7968973916292,2.949382817377885,-1.328022280395622,2.643954740353828,3.0329193748906964,16.82891735437525,14.786783153940915,0.4006315648923589,0.012830597955652362,-0.45815281991385215,0.9003830210952374,4.147610601310408
GW350525NId217,2.186206503617595,454.4036210873551,3.9104244464091265,1.271079539059993,5.193705682534453,1.9280867531389212,10.661496585515035,10.582650992635232,0.1675702401193129,0.06462268128817264,-0.7697814797910284,-0.09369092516022157,2.3997074171807866
GW350525NId603,1.4004931576453366,83.35883874755578,2.506509040678857,0.6099819108232771,5.872933805347691,2.7099983922580924,42.764202620906644,41.406736269792056,0.21051777104500116,0.17912967896323914,0.3106012155559805,-0.7054424119546979,6.00386890098843
GW350525NId692,1.6250080047069606,569.8278814213949,5.989922594257584,-0.7828983545589113,2.5965940102032476,2.9795975121351264,19.415110447413095,16.637269519028955,0.32523040015459453,0.10684263652114295,-0.2907194531750274,-0.0926411383432722,3.3175553112351706
GW350526NId290,0.9008039546671651,230.3732779908232,1.0235453554864418,-0.28282072490636145,5.665624307893106,2.7638786812771765,36.846905774668386,29.546580847669556,0.2320345577528158,0.1184146279564679,-0.14475396024766918,-0.4769645393013764,4.345697874554448
GW350526NId406,1.1384089877670973,528.9351495463468,4.39800229225249,1.1192315019849008,5.984243298152803,1.581254261944859,45.08164954328894,39.647037971355545,0.4903455348422245,0.0680485650748883,0.8742554966939147,0.21576922998460257,0.6250111339346364
GW350526NId650,1.8200860543351023,291.18567487117764,0.7894893317709252,0.7012006534304875,0.5108871892843865,0.38520487707442097,42.014887267374405,28.504181995839897,0.0018561443547544798,0.21152904785666127,-0.25906604906969904,0.3328752927408737,1.1256160104854989
GW350526NId708,1.3483690042245515,565.0588932581827,5.921369966298291,-0.9635368214183989,5.733819163765422,1.3559056556407285,6.9682528758267885,6.747059254050744,0.2161872337436787,0.1556859719128616,-0.06642540841253664,-0.41913845258844007,1.8692333703945705
GW350527NId40,1.9519838429383756,612.7744454390323,2.4524272531129716,1.4375755719617906,0.5889231763639049,0.5999572577037975,31.185814336041133,28.25608227594253,0.17616877160962494,0.3987032362073398,-0.912283579381746,0.664846911961124,1.6430638452815558
GW350527NId491,1.3487922967559725,700.5599359797347,2.443473855151323,-0.2580389949466666,2.8314667389238712,0.9891852690343289,20.043311736437705,17.260177861553753,0.25325576259961124,0.04853080865426529,-0.5764421602855598,-0.5825104781272189,5.936070563441882
GW350527NId79,1.8000346160872007,41.836448950314356,1.221772990797947,0.2211383441761785,3.2562458717814033,1.3722368734068713,7.3388247795925485,5.325680552944528,0.16590380181248035,0.4961638444185996,-0.020699577255787416,-0.2549089899802035,1.4186703170290116
GW350527NId852,1.9903358711103056,824.5586965271002,2.6561483230307026,1.0163224160080158,1.5652385892000553,2.4312347686685314,18.329255021425226,15.934134639679082,0.24826177646194128,0.019164682258398347,-0.7729858098263904,-0.5699019754642323,2.766602055528091
GW350527NId924,1.2290021992189026,14.021043381160947,0.4508359245400978,-0.38424842848973517,2.194553883481512,0.9623958408016786,7.371187427680318,6.871155270386232,0.0009286040811713192,0.011500425688985488,0.9406829926878906,0.08454744068251258,6.21663031682397
GW350527NId940,1.1413023038314967,533.3108310734578,3.8420516585459263,1.4404622536704679,3.8433806747715176,1.5953052768264906,14.083145477921423,11.519653823829662,0.24934955545895895,0.16363429601337492,0.33926737803072443,-0.09363014406494893,3.8869895323443373
GW350527NId987,1.6979453808159761,44.76957714497709,1.5119595609788867,0.1249812287571832,2.562151808222307,1.1955911098551932,8.615476964623262,6.0908458108977115,0.2035939302916848,0.23388255748554168,0.40700644720141604,-0.13512102436509787,4.179579790462879
GW350527NId995,1.5517003225462513,676.4678671069635,5.957480089430721,0.5975538755102918,2.4626600674864707,0.4480555805649208,28.110402178623012,26.96103426745271,0.04902214309367042,0.2100015418762898,-0.9886666719839279,0.2753265442285967,4.094036497196206
GW350528NId22,1.8530218504024036,456.706539816519,2.9398358558914715,-1.1057456168402913,3.0665206317368607,2.9694308894416115,39.62672490241071,37.37517816874813,0.48629699927712966,0.4048865626490546,-0.3237249338851855,0.1451504044930924,0.6668255886768364
GW350528NId42,1.2659542016892997,242.65303986777263,6.158035905742294,-0.8412473673141083,5.248146787977334,3.012723908817879,11.026753991310242,10.253422789000997,0.45375988084875185,0.2345982563599892,0.3700208254755195,0.15424691080701958,2.257442853667668
GW350528NId546,1.9611611502056505,634.312893324521,2.040908343785737,-0.6348067213095123,3.9451865500302365,1.0916518337983767,9.95512963689235,6.793564323095378,0.5424431831266958,0.4260988103255777,0.6097984867083426,0.41957273988682997,1.168632318440872
GW350528NId641,2.131430257758078,649.0221943643812,2.3660282169136004,0.3109981912409647,1.360753924212509,2.4642750119734096,49.110864813494786,34.76277696792148,0.26069939744467546,0.0074471899678687226,-0.2881884302156518,0.23715309722433153,3.1439847819228044
GW350601NId204,1.8670679928804184,570.9152179755521,1.342432534138079,-0.9259138066570415,5.008748991611419,0.628395140963052,43.97596022405135,39.371315937050056,0.1586439181972909,0.45478716495173743,-0.35782693253216524,-0.8864122891877547,3.76675676562328
GW350601NId290,2.111813448021085,27.386162767711,4.053952549822136,0.22866537354778949,0.24540527746939314,3.0187457416922023,40.379835837839046,33.891424338116494,0.47709137857454864,0.11389976954364311,-0.9995972997618271,0.8150467784099301,1.0411524863287693
GW350601NId475,1.6495476386490846,59.04622445391272,4.861217741131675,0.9245696468396862,0.026682135278511744,0.9721843393203796,30.83506968176434,28.323076098951404,0.07754097843471469,0.30477300380152583,0.6008815048809771,-0.022501629973747717,6.014507238201587
GW350601NId522,1.1681764328396846,735.5438671714393,4.553342876277453,-1.0560402586827373,4.783576862214657,2.155132956686673,41.92321195969273,39.99743081152347,0.09082870097036769,0.007106779391023055,0.10354575299828228,-0.23903131252045784,2.4437448084963855
GW350601NId865,0.7848799817705886,433.70731404292707,3.5746076341862114,0.35094265575833083,4.015077956154754,0.3080785264493401,12.033789527216317,10.565069511090176,0.6290476210340685,0.44205718657114174,-0.37243492180438964,0.6003869022939876,3.034699539398603
GW350601NId875,1.8360075877323148,950.3099842807809,0.7016442594060266,1.4890161380407214,2.955577084296245,2.902111832748932,13.094844738060749,12.230503402105933,0.07962507025080034,0.049508844531304,0.8699899899878921,-0.08159383114752139,5.807456919663832
GW350602NId100,1.1548693948011015,936.4977875907778,3.385955521052042,-1.2272707139670582,2.6069317704723316,1.7858089190687938,13.302618502896102,7.056846200452071,0.37638228232402016,0.08700781818991254,0.6622564799367546,0.8872384684390622,6.079617670569862
GW350602NId403,1.757800480383816,302.5828945798342,3.442187503051102,-0.12998754323031148,0.020619138743155047,0.9126721713165158,49.22171018382211,48.03638907610657,0.41156253013534705,0.10794246993482243,0.125589792437865,0.34112932180734296,2.126421322898179
GW350603NId358,2.190802375961439,4.936633366217857,4.276956147059307,-0.7598441798322833,5.505027784879218,0.9215662207155509,35.6820261866651,34.253450123023974,0.02371718785841931,0.345996591355883,-0.6382995362532973,0.42447684016557247,3.833345555784244
GW350603NId379,0.07476735361202988,9.4994077712367,0.574803536115931,0.7122564319073059,1.8657072864847601,2.1590660430483863,30.647915878430315,25.568537267216165,0.05995322401313091,0.4973274315200644,0.41957615241222895,-0.6279120250233344,3.9205348977767343
GW350603NId443,1.1707218131401593,4.79773043084375,3.95414883060712,-0.07451486857783407,2.596151894988894,1.2174141162128111,12.402561368008646,10.05567301817742,0.324240142630544,0.21208731460685123,-0.5178887852211049,0.6796009245922372,2.473533720795205
GW350603NId94,0.36864142562986946,917.5768234230889,4.94092939560592,0.5256003626628427,5.412454151661681,0.588177430036682,31.663867471008164,30.317358796267037,0.012527930823935968,0.01591520000407312,0.4344815074664194,-0.8150076029213495,2.904131665080301
GW350603NId971,1.3545122767752613,499.4281727844496,3.804729620160268,0.14777425533431887,1.5856073686996026,0.4811216948555456,31.38480588034532,26.65356873483278,0.06288957969782977,0.21547491414190628,0.6307115468194306,0.5980033987102991,5.338548302211079
GW350603NId976,2.1873464977143695,308.4178862998217,2.677477639738135,-1.1621684467346727,2.4929631530031253,2.141214204418642,16.450804620964742,14.7584152026826,0.691889524767338,0.1254940563121213,0.16447523616566484,-0.5046835728114959,3.069628966818748
GW350604NId252,1.7078340690387244,408.3169387797837,3.9154118321918703,1.2038024090539543,5.96930004853359,2.3970366990747505,15.116681271731386,13.612043196054554,0.1235135891762971,0.38026544941466034,-0.09612157676861505,0.2083427328610553,0.4315611272935783
GW350604NId788,0.81746807331775,209.4174246727686,4.978225732458105,-0.9031825101358615,3.457647345421946,2.309989571910148,21.587256960307947,17.657082709160438,0.3475337701484156,0.11801590963686434,-0.2675283387005752,0.8347545293999877,1.8473094708402822
GW350605NId141,1.9402806394274528,948.4391459705577,1.2296884709428113,0.9445253413061563,0.19847833277604565,3.091574839912668,44.54306219715298,42.86420274860775,0.019786229485525164,0.2494979790116137,-0.9252584052871726,-0.2309549694566232,4.824771471097707
GW350605NId282,2.0113413847716664,830.607133080741,2.987964627746183,0.28624292703754395,2.915477429097374,1.0613416842298755,15.763266239697897,14.288446539725904,0.09608295382125803,0.06145375831047778,-0.8132550084978152,0.03760986331816296,0.55244343007909
GW350605NId462,1.8909482402769902,451.6952120471834,6.111444954718524,0.8197013217460389,0.3769517570020148,1.0773223280509174,48.319841368170486,46.349825258680134,0.02532920479824824,0.02395058866722591,-0.5114089778199735,0.9554965838154074,3.1069414062092466
GW350605NId487,1.9911783794906015,7.926918907336766,3.233098548261855,0.23610516938670933,0.844586453822336,2.1013857059675267,28.126054865759293,22.162100510017073,0.4272283236041813,0.1072925130053933,0.28058189641773834,-0.6622050906139658,5.195182974685071
GW350605NId502,2.046731193334805,465.8428003456913,1.285759991317569,-1.047479062456247,0.15473828619228103,2.7706531249815542,44.84042950024174,39.85117856586656,0.004794776645588056,0.19093630498081252,0.30280474931524826,-0.2460050539117079,3.1333321706043704
GW350605NId718,2.0616325759881566,207.0906588847402,4.093587879905077,-1.1572829400138251,1.0484879856427747,2.821340652318584,20.707704332053854,19.507865848730763,0.6013118427718025,0.06300973103379767,0.8205025674095009,-0.33101396017409396,1.6697543359826517
GW350605NId766,1.689615908842463,584.8977951103146,4.188124438290296,0.6506045977472072,2.9210817858540494,0.8354782127972249,37.266186445550325,34.28007894734131,0.26117739674866935,0.20466162447610037,0.8475789215935,-0.06362120837248697,3.485979000277586
GW350605NId77,2.155046600440511,176.58101525249515,6.249725496359188,0.6491998200907041,1.7318247181681117,1.8511563932369441,23.03217628009906,19.20382688185673,0.3611458268299358,0.2646899728593388,0.9867922562383,-0.1827713666100344,1.0771396798536828
GW350605NId986,1.5176116197053593,267.1905350079121,4.806889135061605,-1.3997114160475677,4.889869572427815,2.737172473517781,26.140512516300994,23.240297657975404,0.6429342135788583,0.20591167583699152,-0.45477881056414504,-0.546169434668616,1.9038914814226733
GW350606NId14,1.4612598278778632,918.1786688729325,1.4340753502612327,-1.466303082872951,5.996308263478806,0.30702190982097316,21.708464109274416,19.457556822551343,0.32017961054719424,0.05262002515382597,0.8528340718313553,-0.5713455050299776,1.9562941841009742
GW350606NId233,2.183564452276486,822.6544882695689,4.5037103162703644,-0.30686274809188174,6.083472036335607,0.5839373496753285,20.79133990462322,18.11940059649978,0.1472773030168788,0.45006453561622584,-0.4407694129889057,0.9451809540744326,1.5699326787298253
GW350606NId416,0.9315088134693715,554.2168294022063,1.451275573624322,-0.2716518566594046,1.8350018878345526,0.6361313857236051,12.682976772281837,11.247406843962393,0.44621799077118346,0.31368276396354133,-0.30324351230407426,0.936381059540513,2.046006970512201
GW350606NId646,1.837847635915739,227.0851316485364,2.9697299919683746,0.6647950742964146,5.92611803325689,0.37438926518343363,19.638934519110794,15.56980243542554,0.009301870773717191,0.2046603774907026,0.8128520363834333,0.35888039881420314,2.792474952445095
GW350606NId769,1.3498872068029857,369.049308727445,0.4171376429669652,0.8961014911573053,2.1817240296443745,2.7642106762515044,15.107937052516386,8.035216109541906,0.1126986797713595,0.1819472682790258,-0.8601313014509409,-0.20795217667791352,1.0480297854530243
GW350606NId871,1.7413372021910778,927.8339233887351,3.9402013439507906,0.718994902294761,0.5445486585604834,1.2279995585584946,40.065685047049186,38.73087767614625,0.1202487311882508,0.32680333501264414,-0.8357161286271058,-0.8900897654315607,0.7678923227474013
GW350607NId97,1.2074801548741072,26.108641231314067,5.569816167807326,0.9416901421692212,6.233652165579448,1.1764203800729434,38.23230889457993,27.7061702066202,0.2110212203380301,0.21427750814100804,0.3241362740297494,0.31536478137414004,2.6644513760292017
GW350608NId460,1.963163121467007,390.1044596645058,4.113473513925688,0.5581486873016872,6.207304583311404,2.933403759173097,27.005033549739004,24.47986230190327,0.43501411772341114,0.12186657105161289,0.3836730495017766,0.4873267468802375,5.94937279340482
GW350608NId797,1.824469930179477,752.5197554584302,5.825511632171719,-1.4429094149567196,1.5527303578313514,0.8940692652576605,13.68536837894055,11.589528044991717,0.18937608389058994,0.10317610330470686,-0.05725928907314082,-0.8984616990059874,5.661906878804331
GW350608NId985,1.979933033321468,845.2666502636885,1.5818728739693386,-0.8866558702383418,0.23272578699832688,1.4393147261663477,41.991045935971805,39.73382251418087,0.30535620292244675,0.051303988378878285,0.9358657266157911,-0.07860465541208073,2.6869932570329573
GW350609NId120,1.807179302821607,138.31135644698867,3.914423615659474,1.2903217227417962,6.281243569058578,1.1447604072529234,33.73489418023516,32.45525234114289,0.3658838131797705,0.19522726099844695,0.7752738392203382,0.6974449514490035,4.997210830455466
GW350609NId515,1.9049940511579337,216.75969756169278,1.6518740619612238,0.514538684246626,5.353839083378104,0.5833497459141372,24.680248072595226,21.683972042059036,0.14230162266387855,0.12912702099935547,0.2777355140048865,-0.5930934652160988,3.9678295078686725
GW350609NId740,1.9577299189751065,867.281263372907,3.056541495761757,0.8422132064392205,2.800408176815198,0.7894762542078771,38.22510271507403,36.45897058516796,0.003530056957162242,0.20528914203654844,0.48584002839251145,0.34205012249052924,0.8758087524039497
GW350610NId228,1.2797621574757667,232.6722245426528,3.6419447050302596,-0.29113642001379647,0.023300586325851406,0.32942699288641775,34.93261053917033,31.490497896066305,0.04237835294122064,0.28550712787954236,-0.9220651204030544,-0.6530130477295353,4.3302742717938765
GW350611NId156,0.8229412646862496,49.216427234136994,5.002716862818564,-0.6160244046691986,3.0124309517533305,0.7396483976601964,26.49755501181747,25.0857168716068,0.026095221319880874,0.21296554683942334,-0.8835734105417535,-0.8854860420444391,2.78210050418692
GW350611NId350,1.7180346338440287,26.940425043559312,2.3143899384879285,0.7347425649173025,4.316229172863112,0.08772557780652859,10.887496761653068,7.867904132570692,0.14623353485048465,0.38379324497861855,-0.9030534948604115,-0.9363955004808077,6.119376252503728
GW350611NId966,0.8916825636965049,155.94699233933417,6.200410749394178,-0.6234189517063327,4.743322891266406,2.306609875957412,38.437612355887424,34.57624524970193,0.32700975156718914,0.033454382411798905,-0.08297182792333435,0.05235792821948959,4.939885329245835
GW350612NId216,1.4087232079675172,740.2299380893164,5.8000613716340705,0.6397152490087001,0.22191250284494268,0.09529652212807467,21.90765368243507,21.815105488139153,0.42927865205483734,0.43429440387158064,0.34244285055590895,-0.824687507330184,3.9868107144013236
GW350612NId261,1.9796613178370033,442.61601875109966,2.4231327118369794,-0.5599301523929523,0.3419308417343139,1.1145162210738526,36.67472858256244,34.163649018790075,0.06405518786174655,0.08683415894280694,0.7766676960924519,0.6303773614925434,1.2147279770137296
