EventName,Distance_GPc,Coal_Time,Coal_Phase,Declination,RightAscension,Inclination,Mass1,Mass2,Spin_a1,Spin_a2,cos_t1,cos_t2,Polarization
GW350508,1.4836605762111863,462.0848327144947,4.44959594948943,-1.2523350566209246,4.244745519020998,0.43863256661039857,24.383932832562543,20.87221635601028,0.042847610845828166,0.22647836122548298,-0.8921239639220758,-0.5335473645149542,5.741568929701124
GW350508,1.9690315480353857,799.3196277830206,2.2639492506880714,0.03619724649454881,4.46653824386319,0.27036374694078,24.832436902316022,21.322312316387283,0.3843995487908207,0.15292617266376987,0.8723046620976062,0.7324293830802167,6.08831998185477
GW350508,0.8309317920941361,465.8170412466618,5.032474545716805,-0.8735237196509692,2.902088829891022,1.3906025627560747,15.841786850604159,12.959589848218465,0.2364310402917185,0.14687836504356783,0.5704131187926613,-0.6752234688324115,1.589490018446496
GW350508,1.9885906354554046,342.71049865898584,0.18306133773966896,-0.17608961710934268,1.0891277630213907,0.39356748518045276,26.840029309608695,22.65385727280146,0.018796234981726223,0.17461345632987285,-0.07144489850362112,-0.20807685037000084,3.876619629678638
GW350509,1.901088339862848,436.9291652658364,2.653830479151743,0.950308217411989,2.099527051712416,1.489676072065653,17.874268208650083,14.827864022575051,0.45737798602876556,0.13032122043684977,0.2572018020281618,-0.3570592355562775,3.5576309537493653
GW350509,1.7223650031577875,832.1853296104392,4.955609246472862,-0.21912001842597006,6.050948403107592,0.024436222530956512,49.64230672910879,46.24380403575496,0.05399137009376856,0.2106906782202254,0.8677802218550964,0.773434161938163,4.638823542165867
GW350509,1.667775842681335,728.7943046488781,5.881994548251983,-0.8687415217806,3.9776473915023707,2.0821496247104117,33.404741383036175,31.894503882347035,0.3292463722117346,0.21209591260457275,0.12360837448377676,-0.9267103238138824,5.277789577955925
GW350510,1.8156595934858377,867.8745987569501,1.2383454112087042,1.0120777488916448,5.89923221127811,1.4141774419886664,41.42942039064735,38.761981407839976,0.3975548138278787,0.01947677682832366,0.7036023200050768,-0.048984280089910626,6.142581928122994
GW350511,2.1172940658739394,871.5342461801448,2.6423628001805386,-0.10002516458956645,5.896061084631588,3.0880539864464662,8.496601429948626,5.492686038576737,0.04881086498188236,0.19964656214054857,-0.24634742337345938,0.22859492161165418,2.938599202826572
GW350511,1.9503947516861444,479.0902963241429,2.775540860540426,-0.9494651163474914,4.230250328832795,0.2554680850125502,42.13646349951841,40.050861025471356,0.24308388278746965,0.2416246875468798,-0.37667259008506315,0.5013912474912976,2.138908523890932
GW350512,2.113712845800518,536.1895056259025,4.832850698523506,-1.3425751176099379,0.21718747510966752,1.9113409052926025,45.04475640497831,42.69719075234316,0.019538219486775643,0.0715034871452879,-0.8226276339354391,0.526638501851997,5.64210183806612
GW350513,1.6099202772164343,539.1402552248867,4.411464350164591,1.2449246863711663,4.485877272817253,2.44485791605821,16.401289405048683,12.605898392702382,0.0010422829864994987,0.22985801845101245,0.1166758404782855,0.07298744862962925,5.471476370279721
GW350513,1.2795583305190943,233.3357026923587,0.3234136544981055,0.8986852562639935,4.385097118624885,2.72981361691373,12.396644938345903,8.891673173978157,0.12998389504061908,0.05863165114911523,-0.161948146588442,0.2680228453740132,0.8913671463947406
GW350514,1.3335272294020137,282.8252061071225,3.9390808541937714,-0.7975419720208204,2.6395275623773853,1.3895036577318203,8.055095489961209,6.201857258575374,0.394670694546641,0.14888983658513302,0.08676024454831577,0.7952823144612369,5.00943409243042
GW350514,1.8498022365273612,568.1605525117542,3.5227464028373396,-1.2703891702585606,4.1278037301197985,2.3513814819190735,19.72248320940471,15.537558123248777,0.22285917773552463,0.19292261696808363,0.0653064989924918,0.9861044844279157,4.1091727903042035
GW350514,1.160463318950307,171.34500447818678,2.1479428065615833,-0.5205078701266557,3.6508978514235806,0.4239909853302964,49.68579286404696,46.76450768438153,0.008021378640751087,0.23309472033110665,-0.3177320870223212,-0.6438384006830159,4.281062981841391
GW350515,0.6607448417190194,879.1196418256844,4.399315547518255,-0.4142318301428958,4.724273682178992,0.8536248921055023,10.256349617469702,6.967622947912317,0.07914339157206093,0.00022650774280313923,-0.42507004021055184,0.639451267246224,1.5381341470100827
GW350516,1.693943678720713,350.48488962714544,4.975628489676444,-0.7445793070951983,0.24085955717173133,0.5175956691744868,34.076058723087534,33.06846961357163,0.3555977859147759,0.24214853571368658,0.4420840369800475,0.36881158674691267,1.4543555584729406
GW350516,2.03518060847637,395.54595964566784,3.5919697345554886,-0.4201003097156797,1.8772831083805994,2.1366171097916893,6.969040866557812,5.7763081418185624,0.2406183909868686,0.4209118545460798,0.4387289662147155,-0.7802535597019327,1.520372753804095
GW350516,1.916010425126628,764.8837481894999,4.580448681381477,-1.3000236919462957,5.586847220099786,2.0942876664169665,10.034216472945683,8.182563434764093,0.4302753906021761,0.07385773411382443,0.932654747203081,0.5932136211998588,6.254837772558941
GW350516,1.603376286238516,42.82940588491091,5.6293566576634255,0.2694622064406387,3.489169583764381,2.2031471786750503,23.02838063532698,18.795465430613454,0.036185678167427515,0.1421827078538842,0.4176443746762483,0.41992701592768683,0.9514427029688495
GW350517,1.8639048582982296,557.8692264909653,3.0865644153594367,0.3554725079294374,5.913919254396221,2.6252788414104975,8.686972462963103,5.478521981835686,0.03995913383212396,0.1791797268858824,0.2180516608295452,0.8063857793860499,1.469694233793373
GW350518,1.8763671333242944,120.31427021465124,0.3067952026890602,-0.058367909698298304,5.150891248324954,2.1703356361088115,10.837940007869843,9.062128487343944,0.19864300786559813,0.07750245420917432,-0.36712293855819855,0.424283797203992,4.701818918487479
GW350518,1.2504918087382892,714.6709930942933,1.1094724391965354,1.3635458720580833,3.254637248940204,1.1471406371125032,34.628282199356136,31.753527895512153,0.150956476686797,0.03731216260211512,0.4277606350933531,0.8289161028199292,5.349251393153354
GW350518,1.2000007216266064,56.97734767078466,5.149112973147114,-0.7128763938368258,0.4956452440896583,1.9056454983030655,21.45451489612032,18.279335007809483,0.15781041194318682,0.05178130535007203,0.6272408014134061,0.22329457518074225,0.6749908959651445
GW350519,1.3129992769576715,943.0770293624979,2.561851814737468,-0.10844030124679871,3.1829699714595887,2.253248661082729,24.264951327834087,23.671492368857038,0.04818278069295212,0.31865682713595794,-0.3745350910759613,0.9753166721826312,5.120843629557137
GW350519,1.9157338213954156,132.04404381348533,4.954890873636698,0.5260624551676063,2.344833328627253,1.1530385041638196,46.118396245950315,40.3040344597727,0.24402619680610116,0.1969511784677919,-0.1303392323706104,0.2783462761340464,5.639434439426988
GW350519,1.62817289198027,209.83630543825217,5.678114870854776,-0.2280418360127361,4.753045416556824,1.5231214595077425,11.62373582670171,8.883888369242607,0.12737353246765845,0.1587820409264546,0.8703860810328728,-0.19785974029705808,3.757168236926451
GW350519,1.8756134538344906,17.666230799969206,5.046198065197717,-0.9880849885665165,0.024482237522930696,0.8412519036504111,30.873981422585263,27.662250320058792,0.28709150208823103,0.1692578302444851,0.530623079051282,0.8647447563406484,4.990281763212834
GW350520,1.2402543260708714,120.85362579985193,5.561095199977367,-1.025540150643442,1.9964056140734845,2.4891598541162865,27.691285935265018,27.462369924751435,0.09027219265807618,0.2176945934405053,0.8867371811508538,0.4632076411480165,3.07830089769927
GW350520,1.4844973711002702,890.231518900204,5.875343369768421,1.371274526021156,5.318406436252029,2.609293238684034,21.254934650409933,18.654879528243193,0.12340765617205951,0.03213872906828927,0.8979951187124084,-0.2944791928456045,2.5459269115545102
GW350520,1.8113128201429478,288.2710341643673,0.7499898398998515,0.23486548046358058,4.038721107350037,1.0265642923900393,45.01156291142613,42.01444353846541,0.04379633482986406,0.19975025078802397,0.7243425592537815,0.6436286672657587,4.942240910542695
GW350520,1.8651426377525686,865.3407426010311,1.0530292083219808,0.10116767311169972,3.266410062265187,0.3913509339729098,8.840051794916784,7.118769647991393,0.0011947287767728187,0.17500106917501881,0.2968640786469837,-0.1453318537386987,1.4850858190303795
GW350521,1.4088580210947252,367.4153447142066,3.8794323504946453,-0.03148112324729779,6.223866278315748,1.3967532557043822,36.91677489449317,35.78473324909246,0.16840881102754543,0.18421286461759317,0.6071140432923711,-0.5437940637296892,0.17335524933995003
GW350521,1.6965759667696376,760.0046815863703,1.9517763792284408,1.4089051839819753,0.03639093745703913,2.4138691982571303,29.295177145829502,26.63714508461093,0.048949373941852115,0.17158764356905706,0.6152323979126446,0.1629789035898334,2.875651662174323
GW350521,2.0262856794552184,291.56349160349373,0.5022932351524877,-0.8051481056036373,4.29201150990939,1.2958557083831261,32.24482741473289,25.02735321341215,0.2177038189965605,0.2387379722795599,0.7300375683165896,0.0752818320938426,4.371079681367883
GW350522,1.4100069365779486,647.384664709471,0.43426827827195985,1.0575852605883003,5.684227176864114,2.447689413286529,35.314975401132266,33.824618343204385,0.004466269254525784,0.22948957927549576,0.8825483525176508,-0.0941163534426552,1.620097766670134
GW350523,2.177976203666589,551.1202533567217,5.904063711655472,-0.7158827024908911,0.10359419449404451,1.3842266671571215,11.913234263052743,9.075702500051063,0.3324574757733363,0.4212704820408599,0.06601227511512242,0.9341390987263448,3.710582101875405
GW350523,1.697944687192561,174.20512442564885,0.03716058215199974,-1.395341355926972,0.9119889728718322,0.014395534476904191,15.673762568844928,12.583668568685068,0.042860202592767155,0.23464324630468977,-0.9829153883130642,-0.6261443141172773,3.8847445913366836
GW350523,1.6727307597341419,971.1590831360058,4.851769493492504,1.2647623918014688,3.9624375369342575,2.0136187667746563,26.592424975956657,25.255673800590753,0.06773269324824974,0.3196460573959332,0.20785543823944164,0.13787655163140905,5.621520522722452
GW350524,1.2285573674287964,627.208188727156,1.4098669677869198,0.9074655486183438,1.9187178466045427,0.7268817913737442,11.153543954919616,10.135243885153846,0.4061473071404613,0.24732457368142172,-0.27149684855506917,0.4343705562078942,3.1263024560425605
GW350524,1.5731737217456823,614.1273888950204,2.8765412957916103,1.1230242263740773,5.701314460164325,2.2731588698375575,12.655743176899247,11.42209345827885,0.02790994360961685,0.06255938353618684,0.4486945585728447,-0.2887022117489901,3.1453409375687538
GW350524,1.702006377241451,49.18001730579813,4.747507682668271,-0.8248539704233664,0.2947548417718364,0.6197083374897355,13.79643597373895,11.848225110248674,0.2552470530470674,0.06670663734280399,0.10580396172865075,-0.017200591857135406,0.6528581583176941
GW350525,1.9756589021729192,981.5071630684424,1.6428578051905804,-0.17649379664331888,4.570727671986027,2.851636135202109,14.925366653479427,11.212759034689698,0.23922857151905597,0.4258613555704548,0.8052799676568688,-0.9801499257503369,2.3497521902887515
GW350525,1.8136431420572707,545.2998764200238,0.8066846758444017,-0.7179720865995272,2.8383877432422975,2.594702500709154,44.99631392316754,37.62215725220802,0.04483183275676092,0.030121091887142154,0.3749145051497258,0.06021673654583676,3.483326875105569
GW350525,1.7672835271008969,210.1167507544416,0.8266180464073509,-1.377714600318534,3.97670782231432,2.262184990642868,48.860352487979824,43.31218117016046,0.2188429122853631,0.09604107817552585,-0.3564056456199389,0.4438004924006648,1.9441626825751634
GW350525,1.382600949321056,446.49065961774494,5.200880324719038,-1.0934955314804806,5.1976128250373534,0.41034685394288717,20.19724810119289,16.74211165675414,0.05217952980232324,0.03453663480014682,-0.45696743294094544,-0.18834052067485146,2.0868000012982675
GW350526,1.9291633602045684,170.2843162994182,5.410304754712132,1.551918278721807,0.3528898044664067,2.229927713009357,22.378970971798356,20.65371606694287,0.1627589346128441,0.015362615334033936,0.2186699822701742,0.12480424532993206,3.7131697301884845
GW350526,1.7470736865019745,240.18902730347534,3.315427240446681,-0.7391859063617884,1.3859406552614566,2.811531277855703,18.58166000367348,16.64195406428464,0.27794305102516714,0.23722587330602962,-0.6958792934470408,0.6703498528663798,3.0167233984559685
GW350526,1.2809879681330125,283.31856654941924,5.975028656593014,0.2588167049718524,1.921763937496776,1.2339089055165886,13.083403309366362,11.78016229191943,0.18291580671194343,0.21986544434110342,-0.9498048877128192,0.3785999970042242,2.0454194316490417
GW350527,1.9368237298109592,420.36067711903024,5.871331757411019,-1.1115074391067044,1.1845217136961514,2.589586492850292,35.62472321081623,34.322693621229966,0.1089130291894587,0.037591117512193045,0.9004840622612943,0.17694356213503326,0.5249586121669626
GW350528,1.944027795031842,185.9049090781746,3.72832321551331,-1.1444871559697507,4.836559517972716,2.9399467421781607,10.904960912811392,9.290287313740192,0.037616510938363545,0.015824326880369388,-0.5391795620421771,0.8398559227030931,1.7399344885670462
GW350601,2.129492448593486,73.20940765290362,3.5764902243554735,-0.9125392132690112,2.3227508385993043,0.3329470568008184,26.645905488869104,21.381552801610706,0.023486967619606197,0.13953342309966205,0.43577447297265753,-0.38268264288129794,5.2982860945922745
GW350601,1.9311501092018803,601.0229086370301,2.3162235927853936,-1.0816236756948705,1.4830619571526462,2.5974222614867717,17.049754759323314,10.841512117334435,0.08083168795558393,0.1950805232727231,0.8711705878745694,-0.9703837297206067,4.041905094482407
GW350602,2.097541455581302,669.2685716419693,5.6310343864393095,-0.28929469380913986,1.9276307197920948,0.9424918315663996,23.65464171447819,20.884922341683772,0.2960948546964779,0.09875783018785328,0.9957601830444577,-0.03734437689331471,0.714091190703983
GW350604,1.808086817031184,691.1304537867856,1.7327210019410553,0.268588707644535,4.097069779169384,2.745747500066671,33.509268657549555,32.40182686273722,0.0011022197116739574,0.07825574182446504,0.7003332876819234,-0.611751300193687,5.117814096678492
GW350604,1.5315428571043734,941.5183577759091,2.17678487830586,0.3053464091316409,3.529901599223698,1.3656487853842556,34.078915212237135,32.90507737667891,0.23237524491597877,0.17166142103369134,-0.08193773064671045,-0.3124677534677937,0.053770967987812494
GW350605,0.9688431749535693,64.44689548168014,3.9519115447740414,-0.06005295388934817,2.70288564680909,0.5089176540077635,12.570934571791675,12.387538472397747,0.14359377119743033,0.14201161306293889,-0.9972430997400586,-0.5216635440581459,4.322521387069251
GW350606,1.2328514080203157,680.5362733245231,2.2982375946967277,-0.8726859945532777,3.024087905269622,1.7038900425458214,22.969006708266907,18.727235349246303,0.13487057653614237,0.056177794370549594,-0.6587356388193526,0.2558252157581735,6.235869009079149
GW350606,2.169371908196509,709.2252374055987,3.7329758611306247,0.5672879991291104,0.8559173788993352,1.3641859908147784,18.127116348993777,17.53651634435475,0.21945670971689565,0.08984173216600583,0.05606809444110494,0.39206750975796123,2.5171180134999447
GW350606,2.100442901266862,12.568797200222527,3.7400084876305026,1.3581914516296996,5.721518254227862,3.0231285030772708,46.63464910638668,40.934783473973475,0.24187146674941193,0.05164021184168879,0.8983618175859424,0.5594223417784933,4.989965732794615
GW350607,1.303666653756103,978.657660979816,0.9664645774500081,0.6038956494117786,6.23132269624317,2.506954557223806,13.937590501291542,11.84479315258437,0.00020979051442376884,0.17802895096566707,0.49323020631249703,-0.32175964388896744,0.48223343106021327
GW350607,1.4692350740210625,358.117084149415,0.09068439410656547,1.3572619645133797,2.5164795743334256,0.6512365055663704,18.139573559321757,17.388651377589674,0.13671354185317242,0.0503676061217192,0.33102294333209237,-0.31200792822271917,4.547347780086058
GW350609,2.01769261658491,453.8505682572559,3.519396338855527,-0.5214282788694358,2.5329935261493115,0.8725824773083183,21.641598814642737,17.306628001063523,0.0837090372908631,0.413771879178237,0.9840687241676118,-0.9956311578150162,3.8818840416838793
GW350609,2.012774807527909,601.4779696774111,2.117308127053158,-0.09278243214326642,0.35323632789360804,0.6281112191129837,9.990675235670523,5.18844992525576,0.21025367631575267,0.008206902294608215,0.49233780599479804,0.028941959993066924,3.495100858067112
GW350609,2.1176648270480967,798.273497277611,1.5919216133252325,-0.0755865386986092,3.025981051607476,1.202977274153809,10.989864052694266,10.150740290927077,0.03880043542697498,0.04046357988335361,-0.15817501210457252,-0.6290794944732097,2.825414931785346
GW350610,1.2683659628798383,212.56071541313491,1.9624818665242634,0.14907165964814584,5.938732541657015,1.5999065622865614,14.473690233923264,12.907891520007807,0.11495488984921584,0.47024314734208406,-0.2075860444916685,-0.8854979014944998,4.795173509053365
GW350610,2.126218906785314,256.0193772751159,4.944120570558932,-0.4101776538996189,4.3572905283999415,1.151122831483774,35.359155874303276,34.921869437378895,0.11353540383521973,0.3150182307666367,0.9646952944539752,-0.1899377403885743,1.2707303087150013
GW350611,2.184838095175289,983.7505815665805,0.2756263830266074,-0.508141777365066,5.685858308230867,1.8761882286983638,19.240737474603026,17.486105304570117,0.005697801874257641,0.043452141705476094,-0.924207649816131,-0.2597991620907606,6.152124696511525
GW350611,1.266621411983782,738.4032176073513,2.349602920292787,0.9033770127095582,1.4709036900609156,2.902027182418173,25.81593935688585,22.025261365669465,0.1936068547472051,0.02494783449814053,-0.5936785900776733,-0.6069211985126911,0.2561913135670645
GW350611,1.9362898454107944,448.4587012032081,3.2017118600053753,-0.3881513021726599,2.174129794328978,0.3109514458028146,16.943184771255513,13.772002525265512,0.2751312136919881,0.24601147324289357,-0.14551537721428504,0.8507763473890227,4.8686880745275705
GW350612,1.514950139752943,531.6021987010845,3.281753498612204,0.882928237412298,4.07025488400639,0.734253685544801,40.25162221565887,38.43210210977538,0.0705321098146322,0.13890205450473891,0.14339483311032847,-0.5306540076791086,1.6360734972769717
GW350612,2.1159259998925526,396.6225572444677,2.3267486881813366,-1.036844852236046,4.3282528329949805,1.4387744723364413,30.727729586741766,25.548133810814065,0.04385895899398701,0.13533182533745453,0.9654562669505004,0.5753761746054484,2.641259406372521
GW350612,1.5054901828272427,887.2167366110597,3.588408342405605,-0.2570052025349632,4.737731083183289,2.9435343116695845,25.916753585926564,22.28511548441123,0.0877184263475009,0.009548804824001195,-0.562824081628766,0.30889928732944805,2.4487290793085674
GW350613,2.0896947356143936,819.2591056949618,2.3939947379457793,-0.28857989117902405,2.8824578834923744,2.006651142387609,37.94677250041773,35.245140434898374,0.07029221293870078,0.2425212841783303,0.7184197839697051,-0.39751407547231743,1.1567347974637165
GW350613,1.8421639493994078,631.4754000341018,3.4328528338649242,-0.9833774573131654,4.100446964823816,0.16755339073820938,14.491119260803966,14.213589817465929,0.33163156147469813,0.24152829977573628,0.9867884248926692,0.46575473332842043,5.065582295400904
GW350613,1.9884307559470722,840.2091054104408,0.373166384672611,-0.6621438854487776,5.537492627539365,1.459852199697857,24.024042949377506,18.773942297650343,0.12757259700164195,0.12605850615049422,-0.875034534591687,0.19676074235818664,0.6227616001571338
GW350614,1.6422562818932476,81.37979202209978,1.8101178699314724,0.47274555699226006,1.3609642011969718,2.9981712562928378,37.02854361504296,36.8527537154302,0.22526821915613052,0.20096888273992633,-0.6684858518235994,-0.40263214780726153,3.262651810223937
GW350615,2.1618121412691207,934.641917045219,5.8546050132804,0.621107337006348,1.5500796589249866,1.0672189108516248,27.09201740383362,25.065655350704514,0.46510247208047206,0.2251669943885897,-0.2744250414494435,-0.3369855833917693,3.283876617596735
GW350615,2.133231127027234,923.8309800834786,3.909056980749407,0.7916143807912635,6.01909244480596,0.08907973707031006,18.66590265692467,12.93225411504124,0.17209227591551898,0.07899296549228813,0.8867173954428612,0.3907225514763974,0.7432847461005008
GW350616,2.144747973969142,475.2079946565463,2.9648639722755545,-1.4334581495572323,4.840299563430538,0.7470286664332716,30.021007893446846,26.714640321880186,0.01052782008812303,0.28524894004039414,0.4538235852451227,0.9495447334317068,1.1695758931646807
GW350617,1.1970994346269912,141.14978061201043,1.2590521717683827,-0.7102167597478729,5.220875880208772,1.3752345688876906,21.534736221426535,18.501910224196564,0.0836873920668269,0.19426248300241247,0.610861181913265,-0.39162672048685854,5.411464714646383
GW350618,1.5498099769493248,820.2575840642095,2.454748261678915,-1.1622897232637992,5.514142528214795,2.457615262120405,22.422505471459374,19.491164889797123,0.09539426511425267,0.2263773661158644,0.8469799437457151,-0.5949508573933113,2.1093280610388536
GW350618,1.4618735138702004,671.2259395100735,3.70190173375464,-1.247362535637858,2.427464469529569,2.4346125537381686,36.44487368097701,32.99450698964234,0.09354583827634017,0.2181737069425237,-0.5580260935121419,0.23279943690573213,1.808840143814888
GW350618,1.5841429557643412,523.1293394782117,0.45930682442890575,-0.7795840334674666,5.37784731760247,2.3148862036672755,26.243814806258097,25.22686806287319,0.032050032203964324,0.214562891607908,0.9457167604482186,-0.9351838290777187,1.1474276512970807
GW350618,1.623944326475369,73.0553423067113,2.7198543661235965,-1.4432108626897968,3.6956629535228225,2.513844526994924,41.35837484428369,38.094715233721175,0.16649420756706784,0.22443526821648105,-0.03251526612101202,0.5130231597480468,2.4268851274150207
GW350618,1.916664316115683,687.6131028798321,0.3919744310157377,-0.9891385969373258,5.300476017519345,2.9155953092330384,16.32873768326805,11.985112662773172,0.11190550339030514,0.11165808679447789,0.48425273445143935,0.7365288601161971,0.30781966019327545
GW350619,0.9723309572049332,59.27753496538235,2.529523743166891,0.807845974977428,6.255204656242203,1.3034026951267486,18.08229288942666,15.635971098240594,0.18135414343525108,0.11230758635492491,0.3104815897532459,0.8856251139921267,1.6086312377818617
GW350619,2.075530162215518,82.11008761703565,0.880505781582402,-0.7994191588297372,3.5589812115034642,1.3189539837264428,14.697621615285112,11.383109239052663,0.18744603075691788,0.21406932615202037,0.24862229165090433,-0.6950305148183354,0.34915930206847307
GW350619,1.988601384614899,14.410335359523962,2.4192976621696474,1.2122389900086508,2.875134867573792,1.360000967282434,37.018417231278555,29.675437801410418,0.22050024154098244,0.24115920326886447,0.9711708702118648,-0.5919246433873394,0.6938667125386656
GW350619,2.037351723350953,793.1770842132408,1.4562601122754766,-0.8478269862207344,4.749057425596441,1.258688692323565,15.709381251025304,13.312796738128062,0.38659103220808055,0.3926035431819758,-0.15241600595550853,0.6506961445514825,1.9887410131561678
GW350620,1.9060295751078584,775.2495044951168,0.8581343130004099,-1.2251352423525008,3.427151335800874,2.4707207295883165,39.35024723432985,37.25041481344043,0.039877162337680905,0.20497666056436525,0.8668459278986952,0.559567233175428,3.3477803002622433
GW350620,1.1214238845661095,4.249836194007317,0.00035049284030348206,-0.4493388814397792,5.331861022311104,1.7071458667730322,17.361619255986618,14.876611856701905,0.25760826320835517,0.12760066875457496,0.6708382477742765,-0.6984466887931636,0.8444950986284324
GW350620,1.136259943531829,753.6951189946728,4.484488065878598,-0.18205362328131258,0.6888523203929259,1.3060809978309194,15.186637704142539,12.19641372014437,0.10544266772402339,0.04350866963627631,-0.690041525885247,0.45073613803391743,3.2228437378616137
GW350620,1.8524774742399928,803.4838218289109,4.265038532351428,-0.05343183945376895,2.126066003218328,1.2499634351159037,20.45675442513463,16.402860041440157,0.4344280709545659,0.20497407181517016,0.3633256072938291,-0.8452765481992909,3.094435428689118
GW350620,1.3653631118828653,723.081003003279,2.2551098876491107,-0.9150869788508335,1.2789673474046923,1.79840891122909,14.510161064300405,13.703206780750987,0.11214997513861755,0.3058365266009937,-0.7659809868700245,-0.353373884891486,2.7628012213899917
GW350621,1.2704923572436937,430.13706305818465,5.733217921127194,-0.2894899568578766,2.879670640909198,0.3491254113132111,12.913372380107907,10.83979795252266,0.13205015883431984,0.136910807509089,0.4613187228494439,0.5758827112055754,6.143178674735347
GW350622,1.9046744313733928,500.97383804592243,3.186408902457184,-0.7644046978642385,1.8504156931171796,2.8701347763901897,7.426438644478077,5.645957308641592,0.44181298234010485,0.10367552991203757,-0.3483349756153733,-0.7025254811325045,5.788076770757419
GW350623,1.8313151415975553,613.0301389009022,1.4962865865532466,1.5258695595936165,1.1713138027774537,2.373475658614055,20.945847952306142,19.60056364302377,0.07784480435463556,0.0013683559108049193,0.797721626575578,0.28925610610156605,5.305386828910554
GW350623,1.8199336976325764,435.21923726235536,2.5674483510577053,0.7428263627082523,4.873323531299705,0.2936596586236873,10.953108165253214,7.201975448880103,0.08303349671638563,0.028814576812496245,0.2236741445892635,0.2253489572405153,2.5356717906023793
GW350623,1.6650740943689268,774.9782686877849,5.647301509070169,-1.0767464221205572,0.15718423030822634,0.3703162126484067,34.0385286454554,30.429339884286534,0.08685759843560281,0.04384774685272955,-0.6435921302344436,-0.4903647437952443,5.958765164973163
GW350623,2.179869860405255,580.6752293969128,5.442574631799972,0.06915637416627285,3.5982271400467987,2.778565029042759,21.6852839012241,19.858476617750952,0.01147788973562261,0.3745957168705808,-0.8507532240687872,0.7586097370804721,2.9135414073383337
GW350623,1.8689705866582491,777.6883014946957,2.4825789707433175,-1.133245647443239,4.026570635539738,1.7471801556826083,9.121063047004776,7.892545890580132,0.14127304039820393,0.08094051105739247,0.25149217678430114,-0.17674951295764119,5.50488049935631
GW350624,1.8883348055043379,42.340031900708674,1.1627877496986878,0.049365403895724747,1.8276205971456534,1.4060489543785804,24.88505385721434,22.219802324151942,0.12671372618430937,0.06541529728301437,0.6409343876677265,0.30960313835124886,5.240247261176762
GW350624,1.8693384766785888,128.1796935837476,0.7722572489099201,-1.1308058724587293,2.874499026075235,1.0182557833960753,36.407080740098564,34.24724128859532,0.45769888807432224,0.044217727558219455,-0.4737885909038404,0.3497100579683274,6.069543219380197
GW350625,1.6903411632716376,516.6031486283777,0.9552322038330059,1.3635417554838773,1.9723715140969347,2.9264337851317785,30.96245506683234,28.410696609206244,0.4044945650878937,0.20805543218547384,-0.30834530660871423,-0.4324047847484286,2.469368571217969
GW350625,1.9213838615010563,577.8994880599712,5.473548376040807,-0.10109262808266806,1.1565114845980753,0.2654497937188917,49.85003107060739,47.30754354611502,0.22073227704422432,0.13076704489941363,-0.12890495827045095,0.4942053670043848,0.1852625723027742
GW350626,2.0887878267394995,759.6044467269198,3.215742557984252,1.1324020600855582,0.43991046926017296,1.6555764924736942,22.78718887671173,19.077073317806793,0.22359723762308248,0.16461972935783717,0.4088409670249623,-0.31942973944655345,2.8248022090729488
GW350627,1.9219400143605354,662.4897192198235,6.026806966222829,-1.159246625369834,5.884349653752204,0.0020477166564952473,47.66268578835849,46.014640433374,0.0494302022619581,0.0633970833621729,-0.3398626536592495,-0.4766795685610573,0.4262934669418124
GW350628,2.0080927290037534,889.5715240150299,5.504029092237277,-1.4790573037255406,0.13612740891065042,0.0353617501393409,17.4528801242376,15.504041227472285,0.0684006397752353,0.15505038584594596,0.16971142020083752,-0.7508146173470505,2.712945267385643
GW350628,1.9612208938783224,336.66893581881607,3.095504978768772,-0.5831600372192192,0.06723309324307601,0.42574453543755325,31.39329633896685,30.811676352338832,0.07618635591981718,0.16016705202296141,0.965296084117829,-0.5185583585586724,5.118701962116771
GW350628,1.424060268289384,567.5791149310788,3.1113551417326706,0.07620842179207221,5.205872939586388,3.0956978743345114,15.043364453406344,11.246956670395514,0.22362496384057778,0.12144769046779222,0.6765145990281465,-0.3527951202855524,0.30728480598962327
GW350701,1.8732895330195494,320.96970956972524,2.4241411117138743,-1.3377715990904533,6.15548892556835,3.0405860544146663,11.17232929035155,10.604655503422558,0.259854113313157,0.0727840021220042,-0.02751346032142138,-0.8325991909505209,0.9136215690488523
GW350702,1.7004057041851828,553.6016856351537,5.377055765900932,-0.4527839625341361,3.309991204598279,2.9435926295444945,24.343881916987403,23.372229517224298,0.23340820947086433,0.09203982256535834,0.2721883021786998,-0.8400839669200525,1.6989431857091581
GW350702,1.5184161750139284,307.5717393894723,0.44367026528449793,1.1213180710873352,5.7066579840182,0.17201470341675193,17.07144999463683,14.98807400236246,0.05894169476557318,0.1569642235057386,0.38545392250969535,0.8969744498733377,2.692668504454628
GW350702,1.9994770025154134,703.6493172611281,2.0864532056458396,0.9105803496125424,1.1656357415578322,2.6099943190861152,44.81728187451191,37.39328468109409,0.23340603116715405,0.12465343245553562,-0.40328418044257386,0.35364868621645656,4.1308259640393565
GW350702,1.153849633529991,604.9802645558466,2.1182648996999065,0.3604809202090349,4.87596166926306,1.6865428860162808,42.54083434933818,40.24763535559787,0.14247506606978366,0.02185260218711374,0.23656251888260538,-0.2485845352990418,5.55491578212756
